open,high,low,close,^GSPC_Adj Close,volume,^GSPC_EMA_5,^GSPC_EMA_10,^GSPC_EMA_20,^GSPC_EMA_50,^GSPC_EMA_100,^GSPC_EMA_200,^GSPC_SMA_200,^GSPC_MACD_12_26_9,^GSPC level 50,^GSPC % from high,date,^IXIC_Open,^IXIC_High,^IXIC_Low,^IXIC_Close,^IXIC_Adj Close,^IXIC_Volume,^IXIC_EMA_5,^IXIC_EMA_10,^IXIC_EMA_20,^IXIC_EMA_50,^IXIC_EMA_100,^IXIC_EMA_200,^IXIC_SMA_200,^IXIC_MACD_12_26_9,^IXIC level 50,^IXIC % from high,^VIX_Open,^VIX_High,^VIX_Low,^VIX_Close,^VIX_Adj Close,^VIX_Volume,^VIX_EMA_5,^VIX_EMA_10,^VIX_EMA_20,^VIX_EMA_50,^VIX_EMA_100,^VIX_EMA_200,^VIX_SMA_200,^VIX_MACD_12_26_9,^VIX level 50,^VIX % from high,DX-Y.NYB_Open,DX-Y.NYB_High,DX-Y.NYB_Low,DX-Y.NYB_Close,DX-Y.NYB_Adj Close,DX-Y.NYB_Volume,DX-Y.NYB_EMA_5,DX-Y.NYB_EMA_10,DX-Y.NYB_EMA_20,DX-Y.NYB_EMA_50,DX-Y.NYB_EMA_100,DX-Y.NYB_EMA_200,DX-Y.NYB_SMA_200,DX-Y.NYB_MACD_12_26_9,DX-Y.NYB level 50,DX-Y.NYB % from high,0,1,2,3,4,trend_forecast,trend_forecast_next_day
1558.7099609375,1558.7099609375,1543.550048828125,1545.800048828125,1545.800048828125,3243270000,1551.7907568603905,1549.7776118540123,1540.706090044975,1513.9978067816205,1482.039073877525,1440.0213846605627,1428.668699951172,13.05162063843045,1.0,-0.0192183933969927,2013-03-21,3228.169921875,3237.570068359375,3215.68994140625,3222.60009765625,3222.60009765625,1692260000,3236.796449722333,3233.952889150597,3218.365533041844,3173.05685104076,3121.5084358518443,3051.982101772471,3041.056455078125,22.35183279317061,1.0,-0.372121280502951,13.06999969482422,14.210000038146973,12.619999885559082,13.989999771118164,13.989999771118164,0,13.254781309892234,13.084898897288111,13.274433141178696,13.861970877043722,14.683576954037925,16.12018760664302,16.10800000190735,-0.2873284667524736,0.0,-0.8437395290755523,82.87999725341797,83.0199966430664,82.68000030517578,82.80000305175781,82.80000305175781,0,82.75200492343708,82.61406242296214,82.22091855761238,81.36737167730276,80.91077661913182,80.6015688121924,81.02305011749267,0.5506738511569438,0.0,-0.4973287855867806,0.0016675676,0.001620579,0.0015357379,0.00146478,0.0014178059,1,1
1545.9000244140625,1557.739990234375,1545.9000244140625,1556.8900146484375,1556.8900146484375,2948380000,1553.490509456406,1551.070775998453,1542.2474161976857,1515.6798541489466,1483.5212707244737,1441.1842566007408,1430.0622497558593,12.784574181953303,1.0,-0.0121820147252076,2013-03-22,3235.300048828125,3247.93994140625,3230.860107421875,3245.0,3245.0,1681360000,3239.5309664815554,3235.96145475958,3220.9021489426214,3175.8781509999462,3123.953813359729,3053.9026778742377,3043.481405029297,21.804069504873496,1.0,-0.3677569716919752,13.34000015258789,13.850000381469728,13.1899995803833,13.56999969482422,13.56999969482422,0,13.359854104869562,13.17309904229468,13.302582336763985,13.850521026760603,14.661525919202008,16.094812602545325,16.0452499961853,-0.2292702510166435,0.0,-0.8484306949643098,82.80999755859375,83.0199966430664,82.29000091552734,82.52999877929688,82.52999877929688,0,82.67800287539035,82.59877812411389,82.25035476920138,81.4129648969888,80.9428404242836,80.62075717007403,81.02295009613037,0.5088881998541552,0.0,-0.4989679567284756,0.0014901955,0.0014129609,0.001382737,0.001374027,0.0013746805,1,1
1556.8900146484375,1564.9100341796875,1546.219970703125,1551.68994140625,1551.68994140625,3178170000,1552.8903201063542,1551.1833515271433,1543.146704312787,1517.0920144335466,1484.8711453914395,1442.283815653532,1431.3931994628906,12.014835939673276,1.0,-0.0154813652413318,2013-03-25,3255.85009765625,3263.6298828125,3222.47998046875,3235.300048828125,3235.300048828125,1666010000,3238.1206605970788,3235.841199135679,3222.2733775031456,3178.208421503012,3126.158689309598,3055.707626838953,3045.7673547363283,20.35264553019124,1.0,-0.3696468720011728,12.850000381469728,14.609999656677246,12.390000343322754,13.739999771118164,13.739999771118164,0,13.48656932695243,13.276171902080767,13.34424114003581,13.846186859872669,14.643277876665694,16.07138162909829,15.990549993515014,-0.1676090189150763,0.0,-0.8465318892163837,82.44999694824219,82.94999694824219,82.1500015258789,82.87000274658203,82.87000274658203,0,82.74200283245425,82.64809169183538,82.30936886228525,81.47010363618854,80.98100205442813,80.6431377230741,81.0233000946045,0.497473681837917,0.0,-0.4969038238680733,0.0015279953,0.00149106,0.0014464097,0.0014133033,0.0013936975,1,1
1551.68994140625,1563.949951171875,1551.68994140625,1563.77001953125,1563.77001953125,2869260000,1556.5168865813196,1553.471836618799,1545.1108295716883,1518.922524437378,1486.4334993348025,1443.4926336025642,1432.6363995361328,12.238496415782263,1.0,-0.0078167785825921,2013-03-26,3249.949951171875,3252.929931640625,3239.919921875,3252.47998046875,3252.47998046875,1444500000,3242.907100554303,3238.866432105328,3225.150196833203,3181.121031658531,3128.660101015719,3057.665560705916,3047.806154785156,20.35402989138538,1.0,-0.3662996017371994,12.949999809265137,13.210000038146973,12.6899995803833,12.770000457763672,12.770000457763672,0,13.247713037222844,13.184140730386748,13.289551551247987,13.803983471554668,14.6061832743112,16.038532065204414,15.943599996566771,-0.1947677250983641,0.0,-0.8573662388933637,82.88999938964844,82.9800033569336,82.1500015258789,82.87999725341797,82.87999725341797,0,82.78800097277549,82.69025633939584,82.36371442334551,81.52539358196225,81.01860591975466,80.66539503183375,81.02610008239746,0.4836587502413181,0.0,-0.4968431481349391,0.0013429433,0.0013069271,0.0013200962,0.0013439595,0.0013654617,1,1
1563.75,1564.0699462890625,1551.9000244140625,1562.8499755859375,1562.8499755859375,2914210000,1558.6279162495257,1555.176952794642,1546.800272049236,1520.645169580459,1487.9466968843296,1444.6802688461798,1433.875699462891,12.20086511891077,1.0,-0.0084005294884825,2013-03-27,3230.760009765625,3258.260009765625,3227.02001953125,3256.52001953125,3256.52001953125,1420130000,3247.444740213285,3242.0761752736776,3228.1377989949224,3184.077854712363,3131.1919805902844,3059.644212037512,3049.933654785156,20.445442066635223,1.0,-0.3655124564270737,13.720000267028809,13.970000267028809,12.970000267028809,13.149999618530272,13.149999618530272,0,13.215141897658654,13.177933255503753,13.276260890989157,13.778337045945868,14.577347954394746,16.009790448819597,15.900749998092651,-0.1835130151227115,0.0,-0.8531218608530674,82.87000274658203,83.30000305175781,82.83999633789062,83.20999908447266,83.20999908447266,0,82.92866701000789,82.7847550203189,82.44431296250048,81.59145654284501,81.0619998438085,80.6907144751436,81.03190006256104,0.4936482376472924,0.0,-0.4948397373250246,0.0013528697,0.0013633603,0.00137287,0.0013808885,0.0013873834,1,1
1562.8599853515625,1570.280029296875,1561.0799560546875,1569.18994140625,1569.18994140625,3304440000,1562.1485913017673,1557.7247689058436,1548.9326215118083,1522.548886122647,1489.5554740035757,1445.919171060708,1435.0933489990234,12.538092970345131,1.0,-0.0043779381657766,2013-03-28,3257.320068359375,3270.300048828125,3253.2099609375,3267.52001953125,3267.52001953125,1636800000,3254.1364999859406,3246.7023287750544,3231.8884866650487,3187.3500964699665,3133.891545717828,3061.712628032474,3051.9791552734373,21.161557678963163,1.0,-0.3633692597209449,12.90999984741211,13.06999969482422,12.539999961853027,12.699999809265137,12.699999809265137,0,13.043427868194147,13.091036265278548,13.221378883205915,13.736049311174076,14.5401727436001,15.976857208625027,15.858099999427797,-0.208501326677208,0.0,-0.8581481069761623,83.19999694824219,83.30000305175781,82.83000183105469,82.98999786376953,82.98999786376953,0,82.94911062792843,82.82207190094628,82.49628295309753,81.64630130052832,81.10017802242157,80.71359291682145,81.03430004119873,0.47829918324949,0.0,-0.4961753445316342,0.001299243,0.0013124894,0.0013405402,0.0013658527,0.0013842066,1,1
1569.1800537109375,1570.5699462890625,1558.469970703125,1562.1700439453125,1562.1700439453125,2753110000,1562.155742182949,1558.5330007312016,1550.1933284102374,1524.1026570176534,1490.9933862796497,1447.0758961640374,1436.3595489501954,12.099426754837625,1.0,-0.0088319335677992,2013-04-01,3268.6298828125,3270.22998046875,3230.570068359375,3239.169921875,3239.169921875,1481360000,3249.147640615627,3245.3328002477715,3232.581956685044,3189.38224648585,3135.976266037772,3063.4783722498128,3054.126354980469,19.21991331514392,1.0,-0.368892881167791,13.460000038146973,14.050000190734863,13.260000228881836,13.579999923706056,13.579999923706056,0,13.222285220031452,13.179938748629004,13.255533268015451,13.729929727351802,14.521159420433882,15.95300788240693,15.808200001716614,-0.1555035408265883,0.0,-0.8483189980021945,83.04000091552734,83.18000030517578,82.6500015258789,82.7300033569336,82.7300033569336,0,82.87607487093015,82.80533216567125,82.51854203917715,81.68879942038735,81.1324517914218,80.7336567022952,81.03540004730225,0.4400825653469127,0.0,-0.4977537473054879,0.0014500502,0.0014700773,0.0014524113,0.0014303928,0.0014137323,1,1
1562.1700439453125,1573.6600341796875,1562.1700439453125,1570.25,1570.25,3312160000,1564.8538281219662,1560.6633642346194,1552.1034876092624,1525.9123567424513,1492.5628241751022,1448.3015091375296,1437.5898986816403,12.262412091724627,1.0,-0.0037053505491185,2013-04-02,3252.550048828125,3267.929931640625,3245.409912109375,3254.860107421875,3254.860107421875,1580800000,3251.05179621771,3247.0650379157905,3234.7036853266472,3191.950005738243,3138.330401510724,3065.382668122172,3056.185305175781,18.73129035788361,1.0,-0.3658358671693716,13.109999656677246,13.18000030517578,12.760000228881836,12.779999732971191,12.779999732971191,0,13.074856724344698,13.107222563963948,13.210244359916,13.692677570709424,14.486681010781156,15.921435662014536,15.76164999961853,-0.176026617944391,0.0,-0.8572545525832569,82.72000122070312,82.94999694824219,82.48999786376953,82.94000244140625,82.94000244140625,0,82.89738406108886,82.82981767035034,82.55868112510373,81.73786620552535,81.1682448735997,80.75561039124159,81.03805004119873,0.421877648482635,0.0,-0.4964788621493661,0.0013818534,0.001369332,0.0013748766,0.0013841079,0.0013922048,1,1
1570.25,1571.469970703125,1549.800048828125,1553.68994140625,1553.68994140625,4060610000,1561.1325325500611,1559.3954691749157,1552.2545784470708,1527.0016737880903,1493.7732621400755,1449.3501502546312,1438.783948364258,10.929334253126171,1.0,-0.0142124021469827,2013-04-03,3257.3798828125,3260.14990234375,3210.389892578125,3218.60009765625,3218.60009765625,1813910000,3240.23456336389,3241.889594232238,3233.170010310419,3192.995107382086,3139.919900444299,3066.9072196598245,3058.185255126953,15.242467713679616,1.0,-0.3729006247597252,12.649999618530272,14.65999984741211,12.619999885559082,14.210000038146973,14.210000038146973,0,13.453237828945458,13.307727559269953,13.305459186414186,13.712964726295212,14.481202179639885,15.904406451826798,15.711349997520449,-0.0760258521059213,0.0,-0.8412822491690581,82.48999786376953,83.06999969482422,82.48999786376953,82.72000122070312,82.72000122070312,0,82.83825644762695,82.80985104314175,82.57404494373225,81.77638130415977,81.1989727220572,80.77515656864918,81.04140003204346,0.3852568595615651,0.0,-0.4978144693559757,0.0016544301,0.0016433279,0.0015634834,0.0014879138,0.0014346679,1,1
1553.68994140625,1562.5999755859375,1552.52001953125,1559.97998046875,1559.97998046875,3350670000,1560.7483485229577,1559.5017439556127,1552.990331020564,1528.2949407167437,1495.0842862653958,1450.45094458512,1439.9383483886718,10.26211872926001,1.0,-0.0102214884308191,2013-04-04,3219.110107421875,3226.239990234375,3206.02001953125,3224.97998046875,3224.97998046875,1475720000,3235.149702398844,3238.8151190025123,3232.390007468356,3194.2494161305835,3141.6042584645847,3068.480082951456,3060.128504638672,12.844292843990388,1.0,-0.3716575935025217,14.100000381469728,14.789999961853027,13.890000343322754,13.890000343322754,13.890000343322754,0,13.59882533373789,13.413595338188642,13.36112977278643,13.71990729951198,14.469495212584098,15.884362609951136,15.672399997711182,-0.0223383234480163,0.0,-0.8448564667406797,82.62000274658203,83.48999786376953,82.62000274658203,82.68000030517578,82.68000030517578,0,82.78550440014322,82.78624181805702,82.58413593053639,81.8118173434153,81.22830000093084,80.79411023766936,81.04530002593994,0.3489840104837753,0.0,-0.4980573112405733,0.0015865694,0.0015100385,0.0014522015,0.0014156116,0.0013956104,1,1
1559.97998046875,1559.97998046875,1539.5,1553.280029296875,1553.280029296875,3515410000,1558.2589087809304,1558.3705231085694,1553.0179213325937,1529.274748112043,1496.2366772165142,1451.4741195573763,1440.9905487060546,9.087955262613832,1.0,-0.0144724838163445,2013-04-05,3174.0,3206.2099609375,3168.8798828125,3203.860107421875,3203.860107421875,1594090000,3224.719837406521,3232.459662351487,3229.672874130596,3194.626305985144,3142.837047552848,3069.827147871559,3061.7838049316406,9.134231003953571,1.0,-0.375772506443242,15.640000343322754,15.649999618530272,13.859999656677246,13.920000076293944,13.920000076293944,0,13.705883581256575,13.50566892693506,13.414355515977622,13.727754075072056,14.458614120776373,15.864816714093852,15.636449995040891,0.022372264010416,0.0,-0.8445213865063423,82.2699966430664,83.48999786376953,82.2699966430664,82.5,82.5,0,82.69033626676216,82.73419785113755,82.57612298477102,81.83880489857549,81.25348217913023,80.81108426515523,81.04985004425049,0.3022290871696782,0.0,-0.4991500765625853,0.0016501775,0.0015841578,0.0015037847,0.0014426578,0.0014046619,1,1
1553.260009765625,1563.0699462890625,1548.6300048828125,1563.0699462890625,1563.0699462890625,2887120000,1559.862587950308,1559.2249636868407,1553.9752570427336,1530.600050001338,1497.5601082872577,1452.5845257935127,1442.0819982910157,8.8454222181781,1.0,-0.0082609621364306,2013-04-08,3207.14990234375,3222.260009765625,3195.570068359375,3222.25,3222.25,1323520000,3223.8965582710143,3230.603360105762,3228.965933737205,3195.709588103374,3144.409581264673,3071.34379316637,3063.418404541016,7.590393574213976,1.0,-0.3721894921523782,14.039999961853027,14.5,13.1899995803833,13.1899995803833,13.1899995803833,0,13.533922247632152,13.448274500289283,13.392988284016258,13.706665663515636,14.433493040768589,15.838201618236036,15.610799994468689,-0.0010866858199864,0.0,-0.8526750836566147,82.48999786376953,82.83000183105469,82.48999786376953,82.75,82.75,0,82.71022417784144,82.73707096911254,82.59268270050711,81.87453803980783,81.28311619538508,80.83037695903428,81.05390003204346,0.2820965508162203,0.0,-0.4976323495218659,0.0014739535,0.0014000088,0.0013733124,0.0013676577,0.0013706908,1,1
1563.1099853515625,1573.8900146484375,1560.9200439453125,1568.6099853515625,1568.6099853515625,3252780000,1562.7783870840597,1560.9313312622446,1555.3690406911935,1532.0906357013469,1498.9670365459567,1453.73900797817,1443.1351483154297,8.996541356803618,1.0,-0.0047459095806481,2013-04-09,3229.81005859375,3249.949951171875,3215.02001953125,3237.860107421875,3237.860107421875,1498130000,3228.551074654635,3231.922768708692,3229.8129978976503,3197.362549645276,3146.260086733132,3073.000671915181,3064.958905029297,7.5395848572266,1.0,-0.3691480802606617,13.109999656677246,13.68000030517578,12.75,12.84000015258789,12.84000015258789,0,13.302614882617398,13.337679164343577,13.340322747689749,13.672678780734156,14.401938726151148,15.808368767831578,15.583099999427796,-0.0473740033081675,0.0,-0.8565843814625737,82.27999877929688,82.83000183105469,82.27999877929688,82.30999755859375,82.30999755859375,0,82.57681530475888,82.65942125810912,82.56576030603918,81.8916148836818,81.30345047980505,80.84509955206474,81.05860000610352,0.2280085107597074,0.0,-0.5003035639350852,0.0013509111,0.0013270767,0.0013367621,0.001354204,0.001370362,1,1
1568.6099853515625,1589.0699462890625,1568.6099853515625,1587.72998046875,1587.72998046875,3453350000,1571.0955848789567,1565.8038129361546,1558.451034955723,1534.2725707902646,1500.7247186038337,1455.072251485539,1444.295348510742,10.537656630239551,1.0,-0.0008432390427127,2013-04-10,3246.06005859375,3299.159912109375,3245.800048828125,3297.25,3297.25,1769870000,3251.450716436424,3243.8004471252925,3236.235569526445,3201.279704561148,3149.249986005744,3075.23200851304,3066.7929052734376,12.151511511320678,1.0,-0.3575767873378629,12.65999984741211,12.880000114440918,12.31999969482422,12.359999656677246,12.359999656677246,0,12.988409807304016,13.159919253858789,13.246958643783795,13.621201168026042,14.361504289131862,15.77405663737233,15.558699998855593,-0.1213897588110608,0.0,-0.8619457184720145,82.2300033569336,82.69999694824219,82.2300033569336,82.52999877929688,82.52999877929688,0,82.56120979627156,82.63588989832508,82.56235444634945,81.91664954625493,81.3277385649435,80.86186471850486,81.06380001068115,0.2005834085406377,0.0,-0.4989679567284756,0.001071064,0.0010956499,0.0011930757,0.0012843765,0.0013499504,1,1
1587.72998046875,1597.3499755859375,1586.1700439453125,1593.3699951171875,1593.3699951171875,3393950000,1578.5203882917003,1570.8158460599786,1561.7766502091954,1536.5901168423006,1502.5592785347912,1456.4483484370976,1445.6346484375,12.0749115699266,1.0,-0.0024916145676153,2013-04-11,3289.590087890625,3306.949951171875,3287.739990234375,3300.159912109375,3300.159912109375,1829170000,3267.6871149940744,3254.0476225769435,3242.323602153391,3205.1573597591178,3152.238301374132,3077.4700971060383,3068.998254394531,15.858495337227396,1.0,-0.3570098315153232,12.550000190734863,12.619999885559082,12.149999618530272,12.239999771118164,12.239999771118164,0,12.738939795242066,12.992661166087766,13.15105779876802,13.567036407362988,14.319494298676144,15.73889189243448,15.519499998092652,-0.1875685922119316,0.0,-0.8632860500613726,82.06999969482422,82.58000183105469,82.06999969482422,82.25,82.25,0,82.45747319751437,82.5657280986296,82.53260640383996,81.92972211306846,81.3460011676179,80.87567700986303,81.06345001220703,0.1544745693249183,0.0,-0.5006678036033048,0.0010367911,0.0011376416,0.0012473317,0.0013301824,0.0013831749,1,1
1593.300048828125,1593.300048828125,1579.969970703125,1588.8499755859375,1588.8499755859375,3206290000,1581.963584056446,1574.094778701062,1564.3550621498375,1538.6395230675414,1504.2680052090714,1457.7657775629568,1446.903798217773,12.781136399725256,1.0,-0.0053213135066922,2013-04-12,3292.389892578125,3296.5,3271.02001953125,3294.949951171875,3294.949951171875,1471180000,3276.7747270533414,3261.4844095942035,3247.335635393247,3208.678637853736,3155.0642746374533,3079.6340757534595,3071.0109045410154,18.166494381458502,1.0,-0.3580249197989877,12.609999656677246,13.119999885559082,11.989999771118164,12.0600004196167,12.0600004196167,0,12.512626670033612,12.823086484911208,13.04714757218218,13.507936956863134,14.274751845625463,15.702286007132813,15.489249997138977,-0.2516394943727071,0.0,-0.8652965421194054,82.05000305175781,82.58000183105469,82.05000305175781,82.30999755859375,82.30999755859375,0,82.4083146512075,82.5192316368049,82.51140556143557,81.94463487563809,81.36509020506296,80.88994885611906,81.06389999389648,0.1213751464730705,0.0,-0.5003035639350852,0.0012298704,0.001334188,0.0013882224,0.0014141448,0.0014247155,1,1
